frame,source_cam,target_cam,mean_px_err,n_corners
273,1,2,2.581263178668989,8
279,1,2,0.5899358518098125,3
290,1,2,2.7387064309374978,3
312,1,2,2.4478819294861176,6
335,1,2,3.369879109562845,3
346,1,2,2.4156272020854224,4
354,1,2,5.921160692578253,1
355,1,2,7.372566250566166,4
356,1,2,7.429721868369702,7
357,1,2,3.0603253804898176,8
358,1,2,4.443608841557185,5
359,1,2,6.626261800323387,6
364,1,2,2.2699797327065885,16
365,1,2,2.1842542143066743,14
366,1,2,1.51176090368119,33
367,1,2,1.4563598681398071,32
368,1,2,3.1264720364688148,2
369,1,2,1.1702754617187305,41
370,1,2,1.090046089140717,38
371,1,2,1.4576865402440669,41
372,1,2,1.8788340684453493,36
373,1,2,2.5560992120051496,34
374,1,2,2.624311669775884,29
375,1,2,3.9986914496016177,27
376,1,2,2.7234457794165228,27
377,1,2,3.0404165867255015,27
378,1,2,3.026886189044406,20
379,1,2,3.694826698314317,5
380,1,2,3.561571685609032,14
381,1,2,3.967117068352389,15
382,1,2,3.6338509101872183,14
383,1,2,3.7003063105875786,6
384,1,2,4.392774869249117,1
401,1,2,3.064017853036537,1
412,1,2,2.705378531686984,3
434,1,2,2.490526608489298,2
3,1,3,1.98204606529576,61
4,1,3,1.0499070221283697,63
5,1,3,1.2410531001713359,63
6,1,3,1.1101461814918496,63
7,1,3,2.051714489618154,63
8,1,3,3.825495474014604,63
9,1,3,1.5153943257804996,25
158,1,3,5.9920054402192156,37
159,1,3,11.208718047313845,39
162,1,3,3.6976072303822978,24
163,1,3,4.378421325688115,18
164,1,3,8.798881447284213,20
165,1,3,5.498824600978085,12
166,1,3,7.570290142404935,13
167,1,3,1.5728778743769882,1
170,1,3,6.740952789070571,1
172,1,3,4.213624096882665,1
173,1,3,3.293718148782051,1
175,1,3,7.042204242298721,2
176,1,3,5.9597853470589754,5
177,1,3,2.99384399014854,7
178,1,3,5.057167440611445,6
180,1,3,8.068100267474126,5
181,1,3,0.8564001011255467,2
182,1,3,2.65576877829038,2
183,1,3,7.198257727443206,2
184,1,3,4.539197666694417,1
186,1,3,5.871677794479224,1
419,1,3,2.402840085770431,10
420,1,3,1.9876701598354107,29
421,1,3,2.919538356568033,61
422,1,3,3.0966191486380357,60
424,1,3,2.6043758390437364,61
425,1,3,2.6664415231593623,63
426,1,3,2.1625537909163457,63
427,1,3,2.4247982553255762,63
428,1,3,2.139163747117759,63
429,1,3,2.269032853984129,63
430,1,3,3.140226879876773,63
431,1,3,3.087976147836027,63
432,1,3,2.187187005397894,63
433,1,3,2.513981956679494,63
435,1,3,2.212229526050732,63
436,1,3,1.9553686490045548,63
437,1,3,2.310179956792077,63
438,1,3,2.6294137518521516,63
439,1,3,2.932798061753658,58
440,1,3,4.025344109164001,39
441,1,3,4.881007444216876,36
442,1,3,2.301323701164061,40
443,1,3,4.874478892391814,40
444,1,3,2.371353578424501,36
447,1,3,2.527952351272128,36
448,1,3,2.6562274129613104,30
449,1,3,6.715214940649537,22
474,1,3,2.1903574720549757,61
475,1,3,1.9192412318598389,61
476,1,3,3.2094694791128875,63
477,1,3,1.8175709697793392,63
478,1,3,1.9945099444310106,63
479,1,3,1.7742305654766828,63
480,1,3,2.0272591749821944,63
481,1,3,1.725761197150785,63
483,1,3,1.5701870544796064,61
484,1,3,1.632176520871759,61
485,1,3,1.5067429749459382,63
486,1,3,1.1983641455987197,61
487,1,3,1.5356688508748058,62
488,1,3,1.5151133782168786,61
489,1,3,1.6074105543758481,63
490,1,3,1.4002142187377884,60
491,1,3,2.4555109918726337,61
492,1,3,1.3216322753903333,61
494,1,3,1.7201501375699166,63
495,1,3,1.3606585966768734,63
496,1,3,2.5917094805511818,63
497,1,3,1.0667824945838467,63
498,1,3,1.017453075176695,63
499,1,3,1.631780096951596,63
500,1,3,1.4148444394441966,63
501,1,3,1.7832062503918438,63
502,1,3,1.9470532129146343,63
503,1,3,0.9849716370844398,63
25,2,0,5.273587195140278,19
26,2,0,8.10718853912022,11
253,2,0,4.111140663754806,3
254,2,0,3.0241467914917,8
255,2,0,4.74287274428628,22
256,2,0,3.8729834261873926,24
258,2,0,3.7524561865922674,31
259,2,0,3.079503156464525,47
260,2,0,3.0932777057473935,42
261,2,0,2.651126297030611,55
262,2,0,2.4656466016825065,59
263,2,0,2.90727569565445,53
264,2,0,2.4878400326754746,60
265,2,0,2.724093356928761,55
266,2,0,2.7036960619238872,58
267,2,0,2.627068672530389,58
269,2,0,2.7506006214379863,62
270,2,0,2.3967819890329656,62
271,2,0,3.3360592185850124,60
272,2,0,2.6159614812716043,61
363,2,0,0.8647435305148198,45
364,2,0,0.9506578569344192,57
365,2,0,4.549274929417146,63
366,2,0,3.1065570821560917,63
367,2,0,1.4415015983001105,63
369,2,0,2.4207128121773906,63
370,2,0,2.4942691078532766,63
371,2,0,2.636010147884792,63
372,2,0,1.4141595800604416,63
373,2,0,1.1074752025317598,63
374,2,0,2.859623374218843,63
375,2,0,2.725434893824228,63
376,2,0,2.8061250860344704,63
377,2,0,2.4661443198131154,63
378,2,0,2.557655967495468,63
380,2,0,2.545156320951254,63
381,2,0,0.8384775116919745,63
382,2,0,1.0186171484171942,63
25,2,1,1.9365056378809888,30
26,2,1,2.2074746277243458,22
27,2,1,2.688003536958398,19
28,2,1,2.386721467628423,13
253,2,1,1.6400229649171119,8
254,2,1,1.7853622311153368,25
255,2,1,1.5187609087781202,39
256,2,1,1.5864782512664846,49
258,2,1,1.5315202875286895,58
259,2,1,1.414085471265966,58
260,2,1,1.3322112425335293,60
261,2,1,1.481846327202838,56
262,2,1,1.3880006574283714,54
263,2,1,1.7332415599295807,60
264,2,1,1.5402469230621192,56
265,2,1,1.369687519057696,58
266,2,1,1.2986545307873298,60
267,2,1,1.319695791611007,58
269,2,1,1.4091706962018269,60
270,2,1,1.4489852694049188,60
271,2,1,1.947776879630306,60
272,2,1,1.4904664143441697,60
363,2,1,6.848318243618128,8
364,2,1,1.8931932108879517,23
365,2,1,2.510359364860258,21
366,2,1,0.4895310031025722,26
367,2,1,0.5016691208827718,26
369,2,1,0.5559368725591001,23
370,2,1,0.818061927531665,20
371,2,1,0.7284662945292789,27
372,2,1,0.8834302654801549,33
373,2,1,1.7350423846333887,27
374,2,1,0.9693628904728337,32
375,2,1,0.8720019137999905,27
376,2,1,0.8258512834460927,35
377,2,1,0.8472123381608612,42
378,2,1,4.042618889854786,42
380,2,1,3.15545485275142,44
381,2,1,2.4765611398307423,48
382,2,1,2.59455603780482,51
63,2,3,1.699712132828553,7
64,2,3,1.8973136248484508,29
65,2,3,1.7435563787928487,48
66,2,3,1.7361176146314523,52
67,2,3,1.6052136899545795,56
69,2,3,1.5939943295802748,52
70,2,3,1.4059389024379094,50
71,2,3,1.3664149351349908,50
72,2,3,1.2977732734758447,54
73,2,3,1.3609801414445553,49
74,2,3,1.1388625303134243,56
75,2,3,1.0713420848241835,56
76,2,3,1.1460029808930035,55
77,2,3,1.2364662876943657,58
78,2,3,2.619445084376558,60
80,2,3,1.0785915080385233,60
81,2,3,1.1359855050356342,56
82,2,3,1.099575728583895,56
83,2,3,1.3323835816300984,56
84,2,3,1.2662981214487132,58
85,2,3,1.151782424145968,61
86,2,3,1.5676902928770018,59
87,2,3,1.1235013138023207,60
88,2,3,1.1721399570793212,55
89,2,3,1.1031450989092209,55
91,2,3,1.1031144451134967,56
92,2,3,1.0301804041734601,53
93,2,3,1.5959242579470065,55
94,2,3,2.4529255638854393,56
95,2,3,0.9874680221737854,53
96,2,3,0.9272302152754203,58
97,2,3,2.763050919781841,54
98,2,3,1.0843096000865735,55
99,2,3,0.9601215492477887,55
100,2,3,1.0977481172519754,54
102,2,3,1.9771103217765464,56
103,2,3,1.3937040409580521,57
105,2,3,4.558172148550429,59
106,2,3,1.8915004562987423,63
107,2,3,2.570153110300804,63
108,2,3,1.831282755246892,63
109,2,3,2.349998475646983,59
110,2,3,1.8904953674075355,61
111,2,3,1.962527886219658,61
114,2,3,2.796922404223037,63
115,2,3,1.6440505110625085,63
116,2,3,1.936978997710286,63
3,3,0,1.220938588864982,61
4,3,0,1.0701243931560596,63
5,3,0,0.8854174575636974,63
6,3,0,0.9134047025535692,63
7,3,0,1.8637484541588745,63
8,3,0,1.9111978073351403,63
9,3,0,1.6477723378346802,55
117,3,0,14.89005807697374,2
118,3,0,9.429697782212367,8
119,3,0,6.170700171998953,12
120,3,0,4.76150288690509,15
121,3,0,8.250161904280615,19
122,3,0,7.067693183960524,20
125,3,0,3.002857814640529,30
127,3,0,6.455028930542663,33
128,3,0,5.65385359736385,43
129,3,0,1.8450020068453326,49
130,3,0,2.2579894642534786,52
131,3,0,1.788685148670824,61
132,3,0,1.5485665785390013,61
133,3,0,3.034136696541717,61
134,3,0,2.6349958440316454,61
136,3,0,1.8096939453569916,61
137,3,0,1.5653976924619788,61
138,3,0,1.6579448521267268,61
139,3,0,1.6667178141046122,61
140,3,0,2.4909771844233783,61
141,3,0,3.107970931696085,61
142,3,0,1.3369164057411689,61
143,3,0,3.3707847605299026,61
145,3,0,3.5725681491623167,61
147,3,0,1.4441540201706042,61
148,3,0,1.3775877722911856,61
149,3,0,1.9605135397827795,61
150,3,0,0.961782055751919,61
151,3,0,1.9827846949309944,61
152,3,0,1.2522408001119147,61
153,3,0,1.3908698070743604,61
154,3,0,2.812541526716317,61
155,3,0,1.4379052727827593,61
156,3,0,1.4301562973958073,61
158,3,0,1.3449925852377511,61
159,3,0,1.5418165201549006,61
160,3,0,0.5494506901457119,61
161,3,0,1.39809592247613,61
162,3,0,1.728305225645011,61
163,3,0,4.356669144865219,61
164,3,0,1.4131477017740206,61
165,3,0,5.39112009426781,61
166,3,0,2.230337240648926,61
419,3,0,2.3545716121308984,30
420,3,0,4.978485930720679,40
421,3,0,5.683102364310551,63
422,3,0,2.785393128134855,63
424,3,0,4.0298149542772075,63
425,3,0,2.508317952592412,63
426,3,0,2.5425483326668408,63
427,3,0,2.624670288339933,63
428,3,0,2.498535125823916,63
429,3,0,1.7812873759791423,62
430,3,0,2.5865618176345757,63
431,3,0,2.5511137086080367,63
432,3,0,2.714840119564701,63
433,3,0,2.0822204909303594,62
435,3,0,2.2271888018936155,63
436,3,0,2.4958440945040636,63
437,3,0,3.042323126493095,61
438,3,0,2.87898935299283,63
439,3,0,2.889639444163599,51
440,3,0,3.3331073237963684,39
441,3,0,3.0188269697976797,33
442,3,0,3.4302317252127734,43
443,3,0,3.2706286340058908,33
444,3,0,3.7529003347215535,33
447,3,0,4.27645681093496,33
448,3,0,1.5595782647935994,28
449,3,0,6.190837444220787,17
473,3,0,1.7900265788182177,63
474,3,0,3.7861110050947904,63
475,3,0,3.2687233034399963,63
476,3,0,1.5229565057317165,63
477,3,0,1.4754874417038053,63
478,3,0,1.4845064171547828,63
479,3,0,1.2847185157959693,63
480,3,0,1.4431965550840316,63
481,3,0,1.411313285989744,63
483,3,0,1.3721398707849513,63
484,3,0,1.3991655573047663,63
485,3,0,1.8961746637188488,63
486,3,0,2.344636838228667,63
487,3,0,2.7705064927344307,63
488,3,0,1.443562148729833,61
489,3,0,2.3386137617675713,63
490,3,0,1.8810128079091448,63
491,3,0,1.4629453187546646,63
492,3,0,1.482536781381486,63
494,3,0,1.5111791820738354,63
495,3,0,0.9977655516268847,63
496,3,0,1.4683197972941293,63
497,3,0,1.5565801776485269,63
498,3,0,1.512455738322278,63
499,3,0,0.7895541364159125,63
500,3,0,0.9671485237940904,63
501,3,0,1.595643408966883,63
502,3,0,1.7026873251014192,63
503,3,0,1.6609038140876833,63
3,3,1,1.1029787614763424,47
4,3,1,1.150932065346171,44
5,3,1,1.0888928822692006,42
6,3,1,1.2479965811068354,40
7,3,1,2.9694327535862612,47
8,3,1,2.949764918953339,42
9,3,1,0.7627031360606796,28
148,3,1,0.10330386748231382,1
154,3,1,2.2328172715339183,6
155,3,1,2.239920420369989,4
156,3,1,1.8096874899327762,9
158,3,1,2.8953559999404055,10
159,3,1,2.18026921372976,11
160,3,1,2.053738148335723,9
162,3,1,2.1939623810437423,13
163,3,1,3.2320566474738173,18
164,3,1,1.7522876809041936,20
165,3,1,2.918480798223097,19
166,3,1,4.2230861347128155,18
419,3,1,3.4829827563536337,26
420,3,1,2.192888155867696,28
421,3,1,3.1944324950001333,32
422,3,1,0.8045705028282638,36
424,3,1,2.7960050424161644,42
425,3,1,1.2043974805812208,42
426,3,1,2.6629430610793987,39
427,3,1,2.661735016564224,37
428,3,1,2.3298981693513015,40
429,3,1,2.3393815255230517,43
430,3,1,3.3685315774246054,39
431,3,1,3.5965514081267287,36
432,3,1,2.5075548708398037,45
433,3,1,2.680404953323032,41
435,3,1,2.6132412196965435,41
436,3,1,2.605037112986826,35
437,3,1,2.8327814106082183,36
438,3,1,2.9308860988711167,31
439,3,1,2.9141459885362253,40
440,3,1,7.481942275760531,31
441,3,1,7.356018115706669,22
442,3,1,2.7425680767573857,40
443,3,1,6.740209962232683,56
444,3,1,3.031408090856892,56
447,3,1,3.424434174222858,53
448,3,1,2.6682311792254176,55
449,3,1,9.304733053608581,63
473,3,1,2.187349657420171,8
474,3,1,0.8989474517826285,22
475,3,1,1.0554689339942687,20
476,3,1,3.831299967186321,19
477,3,1,0.9359216593682825,31
478,3,1,0.8363560477326712,31
479,3,1,0.8248969063956735,32
480,3,1,1.4083445316085441,32
481,3,1,1.0446232012782213,35
483,3,1,0.6952050593333344,32
484,3,1,0.7631718175192986,33
485,3,1,0.7433739690229191,32
486,3,1,0.7618985806279056,27
487,3,1,0.8270000820437705,33
488,3,1,0.7982356459417256,34
489,3,1,0.7910500144640442,32
490,3,1,0.8855914614451932,37
491,3,1,2.938885649530603,37
492,3,1,0.9901737673966075,40
494,3,1,0.9701930500447068,36
495,3,1,1.046622105806182,43
496,3,1,2.2946955316081565,41
497,3,1,0.9853786530580196,41
498,3,1,0.9691794196443505,45
499,3,1,0.995730356777986,42
500,3,1,1.0052462954153651,46
501,3,1,0.946440857423396,40
502,3,1,1.0552614903212725,40
503,3,1,0.9669010332903483,40
64,3,2,2.8951092529664306,61
65,3,2,3.745599155602835,61
66,3,2,2.9078379792644378,61
67,3,2,2.4497333946254902,61
69,3,2,2.1234546743611338,59
70,3,2,2.810540447613641,60
71,3,2,2.599283161926089,60
72,3,2,2.046088127109701,53
73,3,2,2.1760323344146224,56
74,3,2,2.0633918924689145,54
75,3,2,2.0219513645388085,61
76,3,2,1.8227220969274847,59
77,3,2,1.47422813256448,61
78,3,2,2.9232879707602124,61
80,3,2,1.8125073211252254,61
81,3,2,1.7227813281232043,55
82,3,2,1.6550463961501038,61
83,3,2,1.7877203461084767,63
84,3,2,1.7588059386997572,61
85,3,2,1.7161576171452468,61
86,3,2,1.7647232596441431,63
87,3,2,1.5184083524018197,61
88,3,2,1.7933952309705719,61
89,3,2,1.5498808819527439,61
91,3,2,1.759066719864694,61
92,3,2,1.8411759194231525,63
93,3,2,1.737110009147254,58
94,3,2,1.781199932087233,56
95,3,2,1.842377831150552,56
96,3,2,1.5176278973119073,55
97,3,2,2.312530189672568,58
98,3,2,1.5737859679189743,54
99,3,2,1.4886472621045592,47
100,3,2,1.891191168376372,40
102,3,2,1.8282155410208085,26
103,3,2,1.9622671082460814,28
105,3,2,2.3102037689682673,33
106,3,2,1.9736710281949474,28
107,3,2,2.1505708004446062,20
108,3,2,2.2216339805484195,20
109,3,2,2.4801385416727464,19
110,3,2,2.3358112843428094,22
111,3,2,2.437334463655371,18
114,3,2,2.684242190089208,15
115,3,2,3.444171656121728,12
116,3,2,2.8273222617995395,15
117,3,2,4.371974803982662,7
