image_idx,marker_id,corner_num,x,y
143,30,0,295.0,436.0
143,30,1,310.0,434.0
143,30,2,312.0,448.0
143,30,3,296.0,450.0
143,38,0,411.0,440.0
143,38,1,425.0,437.0
143,38,2,429.0,451.0
143,38,3,415.0,454.0
143,39,0,452.0,431.0
143,39,1,466.0,428.0
143,39,2,471.0,441.0
143,39,3,457.0,445.0
143,26,0,314.0,415.0
143,26,1,329.0,413.0
143,26,2,331.0,426.0
143,26,3,316.0,428.0
143,25,0,271.0,420.0
143,25,1,286.0,418.0
143,25,2,287.0,431.0
143,25,3,272.0,433.0
143,32,0,384.0,424.0
143,32,1,398.0,422.0
143,32,2,402.0,435.0
143,32,3,387.0,437.0
143,33,0,425.0,417.0
143,33,1,439.0,415.0
143,33,2,444.0,427.0
143,33,3,430.0,430.0
143,28,0,399.0,403.0
143,28,1,413.0,401.0
143,28,2,417.0,413.0
143,28,3,403.0,415.0
143,20,0,291.0,399.0
143,20,1,305.0,398.0
143,20,2,307.0,410.0
143,20,3,292.0,411.0
143,21,0,333.0,395.0
143,21,1,347.0,393.0
143,21,2,349.0,405.0
143,21,3,335.0,407.0
143,23,0,413.0,384.0
143,23,1,427.0,382.0
143,23,2,431.0,393.0
143,23,3,417.0,395.0
143,15,0,269.0,384.0
143,15,1,282.0,383.0
143,15,2,283.0,394.0
143,15,3,270.0,396.0
143,22,0,374.0,390.0
143,22,1,388.0,388.0
143,22,2,391.0,399.0
143,22,3,377.0,401.0
143,34,0,465.0,410.0
143,34,1,478.0,407.0
143,34,2,483.0,418.0
143,34,3,470.0,421.0
143,17,0,350.0,376.0
143,17,1,363.0,374.0
143,17,2,366.0,385.0
143,17,3,352.0,387.0
143,29,0,439.0,397.0
143,29,1,452.0,395.0
143,29,2,456.0,405.0
143,29,3,443.0,408.0
143,16,0,310.0,380.0
143,16,1,323.0,379.0
143,16,2,325.0,390.0
143,16,3,311.0,391.0
143,11,0,327.0,362.0
143,11,1,341.0,361.0
143,11,2,342.0,372.0
143,11,3,329.0,373.0
143,18,0,389.0,371.0
143,18,1,402.0,369.0
143,18,2,405.0,380.0
143,18,3,392.0,382.0
143,24,0,452.0,378.0
143,24,1,463.0,376.0
143,24,2,468.0,386.0
143,24,3,456.0,388.0
143,5,0,268.0,352.0
143,5,1,281.0,351.0
143,5,2,281.0,361.0
143,5,3,268.0,363.0
143,12,0,366.0,358.0
143,12,1,379.0,357.0
143,12,2,381.0,367.0
143,12,3,368.0,368.0
143,6,0,306.0,349.0
143,6,1,319.0,348.0
143,6,2,320.0,358.0
143,6,3,307.0,359.0
143,13,0,403.0,354.0
143,13,1,416.0,352.0
143,13,2,419.0,362.0
143,13,3,406.0,363.0
143,19,0,427.0,366.0
143,19,1,439.0,364.0
143,19,2,443.0,374.0
143,19,3,431.0,376.0
143,7,0,344.0,346.0
143,7,1,356.0,344.0
143,7,2,359.0,354.0
143,7,3,345.0,355.0
143,8,0,381.0,342.0
143,8,1,393.0,340.0
143,8,2,396.0,350.0
143,8,3,383.0,351.0
143,1,0,323.0,334.0
143,1,1,335.0,332.0
143,1,2,337.0,341.0
143,1,3,324.0,343.0
143,2,0,359.0,330.0
143,2,1,371.0,329.0
143,2,2,373.0,338.0
143,2,3,361.0,339.0
143,0,0,286.0,337.0
143,0,1,298.0,336.0
143,0,2,299.0,345.0
143,0,3,287.0,346.0
143,3,0,394.0,327.0
143,3,1,406.0,326.0
143,3,2,409.0,334.0
143,3,3,397.0,335.0
143,4,0,428.0,324.0
143,4,1,439.0,323.0
143,4,2,443.0,330.0
143,4,3,432.0,331.0
143,14,0,439.0,349.0
143,14,1,450.0,347.0
143,14,2,455.0,357.0
143,14,3,443.0,358.0
144,18,0,290.0,373.0
144,18,1,303.0,374.0
144,18,2,303.0,385.0
144,18,3,289.0,384.0
144,9,0,327.0,346.0
144,9,1,339.0,347.0
144,9,2,339.0,356.0
144,9,3,327.0,355.0
144,37,0,246.0,439.0
144,37,1,261.0,441.0
144,37,2,260.0,454.0
144,37,3,246.0,453.0
144,36,0,206.0,436.0
144,36,1,220.0,438.0
144,36,2,219.0,451.0
144,36,3,205.0,450.0
144,39,0,329.0,443.0
144,39,1,343.0,444.0
144,39,2,344.0,457.0
144,39,3,330.0,457.0
144,38,0,288.0,442.0
144,38,1,302.0,443.0
144,38,2,302.0,456.0
144,38,3,288.0,456.0
144,31,0,228.0,419.0
144,31,1,241.0,420.0
144,31,2,241.0,433.0
144,31,3,227.0,432.0
144,33,0,308.0,424.0
144,33,1,322.0,425.0
144,33,2,322.0,437.0
144,33,3,309.0,437.0
144,34,0,348.0,425.0
144,34,1,362.0,426.0
144,34,2,363.0,437.0
144,34,3,349.0,437.0
144,28,0,288.0,406.0
144,28,1,302.0,407.0
144,28,2,302.0,418.0
144,28,3,288.0,418.0
144,30,0,190.0,416.0
144,30,1,203.0,417.0
144,30,2,201.0,429.0
144,30,3,188.0,428.0
144,26,0,211.0,400.0
144,26,1,224.0,401.0
144,26,2,223.0,413.0
144,26,3,210.0,412.0
144,27,0,250.0,403.0
144,27,1,263.0,405.0
144,27,2,262.0,416.0
144,27,3,249.0,415.0
144,29,0,328.0,408.0
144,29,1,340.0,408.0
144,29,2,342.0,420.0
144,29,3,328.0,419.0
144,22,0,270.0,388.0
144,22,1,283.0,389.0
144,22,2,283.0,400.0
144,22,3,269.0,399.0
144,24,0,346.0,392.0
144,24,1,359.0,393.0
144,24,2,360.0,404.0
144,24,3,347.0,403.0
144,21,0,233.0,385.0
144,21,1,245.0,386.0
144,21,2,244.0,397.0
144,21,3,231.0,396.0
144,23,0,309.0,391.0
144,23,1,321.0,391.0
144,23,2,321.0,402.0
144,23,3,309.0,401.0
144,19,0,327.0,375.0
144,19,1,340.0,376.0
144,19,2,340.0,386.0
144,19,3,327.0,386.0
144,10,0,203.0,351.0
144,10,1,214.0,352.0
144,10,2,212.0,361.0
144,10,3,201.0,360.0
144,20,0,196.0,381.0
144,20,1,208.0,383.0
144,20,2,206.0,394.0
144,20,3,194.0,392.0
144,17,0,253.0,371.0
144,17,1,266.0,372.0
144,17,2,265.0,382.0
144,17,3,252.0,381.0
144,12,0,273.0,357.0
144,12,1,285.0,358.0
144,12,2,285.0,368.0
144,12,3,272.0,367.0
144,15,0,182.0,364.0
144,15,1,194.0,365.0
144,15,2,192.0,375.0
144,15,3,180.0,374.0
144,11,0,238.0,354.0
144,11,1,250.0,355.0
144,11,2,248.0,365.0
144,11,3,236.0,364.0
144,13,0,309.0,359.0
144,13,1,321.0,360.0
144,13,2,321.0,370.0
144,13,3,309.0,369.0
144,6,0,223.0,338.0
144,6,1,235.0,339.0
144,6,2,233.0,348.0
144,6,3,221.0,347.0
144,5,0,190.0,334.0
144,5,1,201.0,335.0
144,5,2,199.0,345.0
144,5,3,188.0,344.0
144,8,0,292.0,344.0
144,8,1,304.0,345.0
144,8,2,303.0,354.0
144,8,3,291.0,353.0
144,7,0,257.0,341.0
144,7,1,269.0,342.0
144,7,2,268.0,351.0
144,7,3,256.0,350.0
144,14,0,345.0,362.0
144,14,1,356.0,362.0
144,14,2,357.0,372.0
144,14,3,345.0,371.0
144,3,0,310.0,331.0
144,3,1,321.0,332.0
144,3,2,321.0,341.0
144,3,3,310.0,340.0
144,2,0,276.0,329.0
144,2,1,287.0,330.0
144,2,2,286.0,338.0
144,2,3,276.0,337.0
144,0,0,210.0,323.0
144,0,1,221.0,324.0
144,0,2,219.0,332.0
144,0,3,208.0,331.0
144,1,0,242.0,326.0
144,1,1,254.0,327.0
144,1,2,252.0,336.0
144,1,3,241.0,335.0
144,4,0,343.0,335.0
144,4,1,354.0,336.0
144,4,2,355.0,343.0
144,4,3,344.0,343.0
144,16,0,217.0,367.0
144,16,1,229.0,368.0
144,16,2,228.0,379.0
144,16,3,215.0,378.0
144,25,0,175.0,396.0
144,25,1,187.0,397.0
144,25,2,185.0,409.0
144,25,3,172.0,408.0
144,32,0,268.0,423.0
144,32,1,281.0,423.0
144,32,2,281.0,435.0
144,32,3,268.0,435.0
144,35,0,168.0,432.0
144,35,1,181.0,434.0
144,35,2,179.0,447.0
144,35,3,166.0,445.0
145,7,0,787.0,890.0
145,7,1,801.0,900.0
145,7,2,790.0,912.0
145,7,3,775.0,903.0
145,39,0,767.0,1062.0
145,39,1,784.0,1074.0
145,39,2,770.0,1089.0
145,39,3,753.0,1077.0
145,38,0,722.0,1027.0
145,38,1,738.0,1039.0
145,38,2,724.0,1053.0
145,38,3,709.0,1041.0
145,33,0,762.0,1025.0
145,33,1,779.0,1036.0
145,33,2,766.0,1050.0
145,33,3,750.0,1038.0
145,24,0,843.0,1019.0
145,24,1,860.0,1029.0
145,24,2,848.0,1044.0
145,24,3,832.0,1032.0
145,34,0,808.0,1059.0
145,34,1,825.0,1070.0
145,34,2,813.0,1084.0
145,34,3,797.0,1073.0
145,19,0,838.0,983.0
145,19,1,854.0,994.0
145,19,2,842.0,1007.0
145,19,3,827.0,997.0
145,37,0,679.0,993.0
145,37,1,694.0,1004.0
145,37,2,682.0,1017.0
145,37,3,667.0,1007.0
145,23,0,799.0,987.0
145,23,1,814.0,998.0
145,23,2,802.0,1011.0
145,23,3,787.0,1001.0
145,29,0,803.0,1023.0
145,29,1,819.0,1034.0
145,29,2,807.0,1047.0
145,29,3,792.0,1036.0
145,28,0,759.0,990.0
145,28,1,774.0,1001.0
145,28,2,762.0,1014.0
145,28,3,747.0,1003.0
145,36,0,640.0,959.0
145,36,1,654.0,971.0
145,36,2,639.0,983.0
145,36,3,627.0,971.0
145,13,0,833.0,950.0
145,13,1,848.0,960.0
145,13,2,836.0,973.0
145,13,3,821.0,963.0
145,32,0,719.0,993.0
145,32,1,734.0,1003.0
145,32,2,722.0,1016.0
145,32,3,707.0,1005.0
145,22,0,756.0,957.0
145,22,1,770.0,967.0
145,22,2,758.0,980.0
145,22,3,743.0,969.0
145,14,0,877.0,980.0
145,14,1,893.0,990.0
145,14,2,882.0,1003.0
145,14,3,867.0,993.0
145,3,0,865.0,915.0
145,3,1,880.0,925.0
145,3,2,869.0,937.0
145,3,3,853.0,927.0
145,4,0,908.0,943.0
145,4,1,924.0,954.0
145,4,2,913.0,965.0
145,4,3,897.0,955.0
145,9,0,871.0,946.0
145,9,1,886.0,956.0
145,9,2,875.0,969.0
145,9,3,860.0,959.0
145,21,0,716.0,927.0
145,21,1,730.0,937.0
145,21,2,717.0,949.0
145,21,3,703.0,939.0
145,8,0,827.0,919.0
145,8,1,843.0,928.0
145,8,2,831.0,941.0
145,8,3,817.0,931.0
145,17,0,753.0,925.0
145,17,1,768.0,935.0
145,17,2,756.0,946.0
145,17,3,741.0,937.0
145,12,0,791.0,922.0
145,12,1,805.0,932.0
145,12,2,794.0,944.0
145,12,3,779.0,935.0
145,26,0,678.0,928.0
145,26,1,692.0,938.0
145,26,2,679.0,949.0
145,26,3,665.0,939.0
145,16,0,714.0,896.0
145,16,1,728.0,905.0
145,16,2,715.0,917.0
145,16,3,702.0,907.0
145,11,0,750.0,894.0
145,11,1,764.0,903.0
145,11,2,753.0,915.0
145,11,3,739.0,905.0
145,25,0,642.0,897.0
145,25,1,654.0,908.0
145,25,2,641.0,918.0
145,25,3,629.0,907.0
145,10,0,713.0,866.0
145,10,1,726.0,875.0
145,10,2,714.0,886.0
145,10,3,701.0,877.0
145,15,0,678.0,868.0
145,15,1,690.0,878.0
145,15,2,678.0,888.0
145,15,3,665.0,879.0
145,1,0,784.0,862.0
145,1,1,797.0,870.0
145,1,2,786.0,881.0
145,1,3,773.0,873.0
145,2,0,823.0,888.0
145,2,1,838.0,898.0
145,2,2,828.0,908.0
145,2,3,813.0,901.0
145,31,0,680.0,960.0
145,31,1,693.0,970.0
145,31,2,679.0,983.0
145,31,3,667.0,969.0
146,24,0,666.0,1134.0
146,24,1,684.0,1147.0
146,24,2,671.0,1163.0
146,24,3,653.0,1151.0
146,33,0,574.0,1141.0
146,33,1,591.0,1154.0
146,33,2,578.0,1170.0
146,33,3,560.0,1156.0
146,29,0,619.0,1139.0
146,29,1,637.0,1150.0
146,29,2,624.0,1167.0
146,29,3,606.0,1154.0
146,38,0,529.0,1144.0
146,38,1,545.0,1158.0
146,38,2,532.0,1174.0
146,38,3,516.0,1161.0
146,14,0,705.0,1088.0
146,14,1,722.0,1099.0
146,14,2,710.0,1115.0
146,14,3,693.0,1104.0
146,19,0,659.0,1093.0
146,19,1,677.0,1104.0
146,19,2,664.0,1120.0
146,19,3,647.0,1109.0
146,23,0,614.0,1097.0
146,23,1,632.0,1109.0
146,23,2,619.0,1124.0
146,23,3,602.0,1112.0
146,28,0,571.0,1100.0
146,28,1,587.0,1112.0
146,28,2,574.0,1127.0
146,28,3,557.0,1115.0
146,32,0,527.0,1102.0
146,32,1,542.0,1115.0
146,32,2,528.0,1130.0
146,32,3,513.0,1117.0
146,37,0,483.0,1104.0
146,37,1,498.0,1117.0
146,37,2,486.0,1132.0
146,37,3,470.0,1120.0
146,4,0,741.0,1044.0
146,4,1,759.0,1056.0
146,4,2,747.0,1069.0
146,4,3,729.0,1058.0
146,13,0,655.0,1053.0
146,13,1,670.0,1063.0
146,13,2,658.0,1079.0
146,13,3,641.0,1067.0
146,18,0,611.0,1057.0
146,18,1,627.0,1068.0
146,18,2,613.0,1083.0
146,18,3,598.0,1071.0
146,9,0,698.0,1048.0
146,9,1,714.0,1059.0
146,9,2,702.0,1074.0
146,9,3,686.0,1063.0
146,22,0,568.0,1060.0
146,22,1,583.0,1072.0
146,22,2,571.0,1086.0
146,22,3,555.0,1075.0
146,36,0,442.0,1065.0
146,36,1,455.0,1078.0
146,36,2,440.0,1092.0
146,36,3,428.0,1078.0
146,31,0,484.0,1064.0
146,31,1,497.0,1076.0
146,31,2,482.0,1090.0
146,31,3,469.0,1077.0
146,3,0,691.0,1011.0
146,3,1,709.0,1022.0
146,3,2,696.0,1035.0
146,3,3,680.0,1025.0
146,8,0,650.0,1015.0
146,8,1,665.0,1026.0
146,8,2,653.0,1040.0
146,8,3,637.0,1029.0
146,12,0,607.0,1019.0
146,12,1,623.0,1030.0
146,12,2,610.0,1044.0
146,12,3,595.0,1033.0
146,17,0,566.0,1021.0
146,17,1,580.0,1033.0
146,17,2,567.0,1047.0
146,17,3,553.0,1036.0
146,27,0,525.0,1063.0
146,27,1,539.0,1074.0
146,27,2,527.0,1088.0
146,27,3,512.0,1076.0
146,7,0,605.0,982.0
146,7,1,619.0,992.0
146,7,2,607.0,1006.0
146,7,3,592.0,995.0
146,11,0,564.0,985.0
146,11,1,578.0,995.0
146,11,2,565.0,1009.0
146,11,3,551.0,997.0
146,21,0,525.0,1024.0
146,21,1,538.0,1035.0
146,21,2,523.0,1048.0
146,21,3,511.0,1037.0
146,26,0,484.0,1025.0
146,26,1,496.0,1038.0
146,26,2,482.0,1050.0
146,26,3,470.0,1037.0
146,5,0,524.0,917.0
146,5,1,537.0,928.0
146,5,2,524.0,940.0
146,5,3,511.0,929.0
146,6,0,562.0,950.0
146,6,1,576.0,959.0
146,6,2,564.0,972.0
146,6,3,550.0,962.0
146,25,0,445.0,990.0
146,25,1,456.0,1002.0
146,25,2,442.0,1013.0
146,25,3,431.0,1001.0
146,20,0,484.0,989.0
146,20,1,496.0,1000.0
146,20,2,482.0,1012.0
146,20,3,471.0,1000.0
146,2,0,645.0,979.0
146,2,1,661.0,988.0
146,2,2,649.0,1002.0
146,2,3,634.0,992.0
146,35,0,404.0,1027.0
146,35,1,416.0,1039.0
146,35,2,402.0,1053.0
146,35,3,390.0,1040.0
147,12,0,275.0,358.0
147,12,1,287.0,359.0
147,12,2,287.0,369.0
147,12,3,274.0,368.0
147,38,0,291.0,444.0
147,38,1,305.0,444.0
147,38,2,306.0,458.0
147,38,3,291.0,457.0
147,36,0,209.0,439.0
147,36,1,223.0,440.0
147,36,2,222.0,454.0
147,36,3,208.0,452.0
147,39,0,333.0,445.0
147,39,1,347.0,445.0
147,39,2,348.0,458.0
147,39,3,334.0,458.0
147,32,0,271.0,424.0
147,32,1,285.0,425.0
147,32,2,285.0,438.0
147,32,3,271.0,437.0
147,37,0,250.0,442.0
147,37,1,263.0,443.0
147,37,2,263.0,456.0
147,37,3,249.0,455.0
147,35,0,171.0,435.0
147,35,1,183.0,437.0
147,35,2,182.0,450.0
147,35,3,169.0,449.0
147,31,0,232.0,422.0
147,31,1,244.0,423.0
147,31,2,243.0,435.0
147,31,3,230.0,433.0
147,33,0,311.0,426.0
147,33,1,325.0,426.0
147,33,2,326.0,438.0
147,33,3,312.0,438.0
147,34,0,352.0,427.0
147,34,1,365.0,426.0
147,34,2,367.0,438.0
147,34,3,353.0,439.0
147,30,0,192.0,418.0
147,30,1,205.0,420.0
147,30,2,204.0,432.0
147,30,3,191.0,431.0
147,29,0,331.0,409.0
147,29,1,344.0,409.0
147,29,2,345.0,421.0
147,29,3,331.0,420.0
147,27,0,252.0,406.0
147,27,1,265.0,406.0
147,27,2,265.0,418.0
147,27,3,252.0,418.0
147,22,0,273.0,390.0
147,22,1,285.0,391.0
147,22,2,285.0,401.0
147,22,3,273.0,401.0
147,26,0,215.0,403.0
147,26,1,226.0,404.0
147,26,2,224.0,415.0
147,26,3,213.0,414.0
147,25,0,177.0,399.0
147,25,1,189.0,400.0
147,25,2,187.0,412.0
147,25,3,175.0,411.0
147,21,0,235.0,387.0
147,21,1,248.0,388.0
147,21,2,247.0,399.0
147,21,3,234.0,398.0
147,17,0,255.0,372.0
147,17,1,268.0,373.0
147,17,2,267.0,384.0
147,17,3,254.0,383.0
147,23,0,311.0,391.0
147,23,1,324.0,392.0
147,23,2,324.0,403.0
147,23,3,312.0,403.0
147,18,0,292.0,374.0
147,18,1,305.0,375.0
147,18,2,305.0,386.0
147,18,3,292.0,385.0
147,20,0,198.0,384.0
147,20,1,210.0,385.0
147,20,2,209.0,396.0
147,20,3,196.0,395.0
147,16,0,219.0,370.0
147,16,1,231.0,371.0
147,16,2,229.0,381.0
147,16,3,218.0,380.0
147,24,0,349.0,393.0
147,24,1,361.0,393.0
147,24,2,363.0,404.0
147,24,3,350.0,404.0
147,11,0,239.0,355.0
147,11,1,251.0,356.0
147,11,2,250.0,367.0
147,11,3,238.0,366.0
147,10,0,205.0,353.0
147,10,1,216.0,354.0
147,10,2,214.0,363.0
147,10,3,203.0,362.0
147,13,0,311.0,360.0
147,13,1,323.0,360.0
147,13,2,323.0,371.0
147,13,3,311.0,370.0
147,14,0,347.0,362.0
147,14,1,359.0,362.0
147,14,2,360.0,372.0
147,14,3,348.0,372.0
147,6,0,225.0,340.0
147,6,1,235.0,340.0
147,6,2,234.0,349.0
147,6,3,223.0,348.0
147,8,0,294.0,345.0
147,8,1,305.0,345.0
147,8,2,305.0,355.0
147,8,3,293.0,354.0
147,2,0,278.0,329.0
147,2,1,289.0,330.0
147,2,2,288.0,339.0
147,2,3,277.0,338.0
147,1,0,244.0,327.0
147,1,1,255.0,328.0
147,1,2,254.0,337.0
147,1,3,242.0,336.0
147,3,0,312.0,332.0
147,3,1,323.0,333.0
147,3,2,323.0,342.0
147,3,3,311.0,341.0
147,0,0,211.0,324.0
147,0,1,222.0,325.0
147,0,2,220.0,334.0
147,0,3,209.0,333.0
147,4,0,345.0,335.0
147,4,1,357.0,336.0
147,4,2,357.0,343.0
147,4,3,346.0,343.0
147,5,0,191.0,336.0
147,5,1,202.0,337.0
147,5,2,200.0,347.0
147,5,3,189.0,346.0
147,7,0,259.0,342.0
147,7,1,271.0,343.0
147,7,2,270.0,352.0
147,7,3,258.0,352.0
147,9,0,329.0,346.0
147,9,1,341.0,347.0
147,9,2,341.0,356.0
147,9,3,329.0,356.0
147,15,0,184.0,366.0
147,15,1,196.0,367.0
147,15,2,193.0,378.0
147,15,3,182.0,377.0
147,19,0,329.0,376.0
147,19,1,342.0,377.0
147,19,2,343.0,387.0
147,19,3,330.0,387.0
147,28,0,291.0,408.0
147,28,1,305.0,408.0
147,28,2,305.0,420.0
147,28,3,291.0,419.0
148,26,0,314.0,398.0
148,26,1,331.0,397.0
148,26,2,333.0,412.0
148,26,3,316.0,414.0
148,21,0,335.0,374.0
148,21,1,352.0,373.0
148,21,2,354.0,387.0
148,21,3,337.0,389.0
148,22,0,382.0,369.0
148,22,1,398.0,367.0
148,22,2,402.0,381.0
148,22,3,386.0,383.0
148,17,0,355.0,352.0
148,17,1,371.0,350.0
148,17,2,373.0,364.0
148,17,3,358.0,365.0
148,10,0,284.0,338.0
148,10,1,300.0,337.0
148,10,2,301.0,351.0
148,10,3,285.0,352.0
148,19,0,443.0,342.0
148,19,1,457.0,340.0
148,19,2,460.0,352.0
148,19,3,447.0,354.0
148,36,0,320.0,446.0
148,36,1,339.0,443.0
148,36,2,342.0,461.0
148,36,3,323.0,464.0
148,9,0,431.0,307.0
148,9,1,445.0,306.0
148,9,2,448.0,317.0
148,9,3,435.0,318.0
148,35,0,268.0,452.0
148,35,1,286.0,450.0
148,35,2,288.0,468.0
148,35,3,270.0,470.0
148,37,0,373.0,438.0
148,37,1,391.0,436.0
148,37,2,394.0,453.0
148,37,3,376.0,456.0
148,30,0,291.0,424.0
148,30,1,309.0,422.0
148,30,2,311.0,439.0
148,30,3,293.0,442.0
148,31,0,343.0,418.0
148,31,1,360.0,416.0
148,31,2,363.0,432.0
148,31,3,345.0,435.0
148,38,0,423.0,430.0
148,38,1,440.0,427.0
148,38,2,444.0,443.0
148,38,3,427.0,447.0
148,25,0,264.0,404.0
148,25,1,281.0,402.0
148,25,2,283.0,418.0
148,25,3,266.0,420.0
148,32,0,393.0,411.0
148,32,1,409.0,409.0
148,32,2,414.0,424.0
148,32,3,396.0,427.0
148,20,0,287.0,379.0
148,20,1,304.0,377.0
148,20,2,305.0,393.0
148,20,3,288.0,394.0
148,27,0,363.0,393.0
148,27,1,380.0,391.0
148,27,2,383.0,406.0
148,27,3,366.0,408.0
148,39,0,470.0,421.0
148,39,1,485.0,417.0
148,39,2,490.0,433.0
148,39,3,474.0,436.0
148,33,0,440.0,403.0
148,33,1,456.0,400.0
148,33,2,460.0,416.0
148,33,3,445.0,418.0
148,28,0,411.0,386.0
148,28,1,427.0,384.0
148,28,2,431.0,398.0
148,28,3,415.0,401.0
148,16,0,309.0,356.0
148,16,1,325.0,354.0
148,16,2,327.0,369.0
148,16,3,310.0,370.0
148,15,0,263.0,360.0
148,15,1,279.0,359.0
148,15,2,279.0,373.0
148,15,3,263.0,375.0
148,34,0,484.0,395.0
148,34,1,498.0,392.0
148,34,2,504.0,406.0
148,34,3,489.0,409.0
148,18,0,400.0,346.0
148,18,1,415.0,345.0
148,18,2,419.0,358.0
148,18,3,403.0,360.0
148,23,0,427.0,363.0
148,23,1,442.0,361.0
148,23,2,447.0,374.0
148,23,3,431.0,376.0
148,29,0,456.0,379.0
148,29,1,470.0,377.0
148,29,2,475.0,391.0
148,29,3,460.0,393.0
148,11,0,329.0,335.0
148,11,1,345.0,333.0
148,11,2,347.0,346.0
148,11,3,331.0,348.0
148,24,0,469.0,357.0
148,24,1,483.0,355.0
148,24,2,488.0,368.0
148,24,3,474.0,370.0
148,6,0,305.0,318.0
148,6,1,320.0,317.0
148,6,2,322.0,329.0
148,6,3,306.0,330.0
148,5,0,262.0,322.0
148,5,1,276.0,321.0
148,5,2,277.0,332.0
148,5,3,262.0,334.0
148,12,0,374.0,331.0
148,12,1,388.0,329.0
148,12,2,391.0,342.0
148,12,3,376.0,343.0
148,7,0,349.0,315.0
148,7,1,363.0,313.0
148,7,2,366.0,325.0
148,7,3,351.0,327.0
148,13,0,416.0,326.0
148,13,1,430.0,324.0
148,13,2,434.0,336.0
148,13,3,420.0,338.0
148,1,0,325.0,300.0
148,1,1,339.0,298.0
148,1,2,341.0,310.0
148,1,3,326.0,311.0
148,8,0,391.0,311.0
148,8,1,405.0,310.0
148,8,2,408.0,321.0
148,8,3,394.0,323.0
148,14,0,457.0,322.0
148,14,1,470.0,320.0
148,14,2,474.0,332.0
148,14,3,460.0,333.0
148,2,0,367.0,296.0
148,2,1,381.0,296.0
148,2,2,382.0,306.0
148,2,3,369.0,307.0
148,3,0,407.0,293.0
148,3,1,420.0,293.0
148,3,2,423.0,303.0
148,3,3,409.0,304.0
148,4,0,445.0,291.0
148,4,1,457.0,291.0
148,4,2,461.0,299.0
148,4,3,448.0,300.0
148,0,0,283.0,304.0
148,0,1,297.0,302.0
148,0,2,298.0,314.0
148,0,3,283.0,315.0
149,10,0,206.0,354.0
149,10,1,217.0,355.0
149,10,2,216.0,366.0
149,10,3,204.0,365.0
149,8,0,296.0,346.0
149,8,1,307.0,346.0
149,8,2,307.0,355.0
149,8,3,296.0,355.0
149,36,0,212.0,442.0
149,36,1,226.0,443.0
149,36,2,225.0,457.0
149,36,3,211.0,456.0
149,38,0,294.0,446.0
149,38,1,309.0,446.0
149,38,2,309.0,460.0
149,38,3,295.0,459.0
149,37,0,253.0,444.0
149,37,1,267.0,445.0
149,37,2,267.0,459.0
149,37,3,253.0,458.0
149,35,0,173.0,439.0
149,35,1,186.0,440.0
149,35,2,185.0,454.0
149,35,3,172.0,452.0
149,31,0,234.0,424.0
149,31,1,247.0,425.0
149,31,2,247.0,438.0
149,31,3,233.0,437.0
149,32,0,274.0,426.0
149,32,1,288.0,427.0
149,32,2,288.0,439.0
149,32,3,274.0,439.0
149,33,0,315.0,427.0
149,33,1,328.0,427.0
149,33,2,329.0,440.0
149,33,3,316.0,440.0
149,30,0,195.0,421.0
149,30,1,208.0,423.0
149,30,2,206.0,435.0
149,30,3,193.0,434.0
149,34,0,355.0,427.0
149,34,1,369.0,427.0
149,34,2,370.0,439.0
149,34,3,357.0,439.0
149,26,0,216.0,405.0
149,26,1,229.0,406.0
149,26,2,228.0,418.0
149,26,3,215.0,417.0
149,29,0,334.0,410.0
149,29,1,347.0,410.0
149,29,2,348.0,422.0
149,29,3,335.0,422.0
149,27,0,255.0,408.0
149,27,1,268.0,408.0
149,27,2,268.0,420.0
149,27,3,255.0,420.0
149,21,0,237.0,389.0
149,21,1,250.0,390.0
149,21,2,249.0,401.0
149,21,3,236.0,401.0
149,22,0,275.0,391.0
149,22,1,288.0,392.0
149,22,2,288.0,403.0
149,22,3,275.0,403.0
149,25,0,179.0,402.0
149,25,1,191.0,403.0
149,25,2,189.0,415.0
149,25,3,177.0,414.0
149,23,0,314.0,393.0
149,23,1,327.0,393.0
149,23,2,327.0,404.0
149,23,3,314.0,404.0
149,20,0,200.0,387.0
149,20,1,212.0,388.0
149,20,2,210.0,398.0
149,20,3,199.0,397.0
149,16,0,221.0,372.0
149,16,1,233.0,373.0
149,16,2,231.0,383.0
149,16,3,220.0,382.0
149,24,0,352.0,394.0
149,24,1,365.0,394.0
149,24,2,366.0,404.0
149,24,3,353.0,404.0
149,18,0,295.0,376.0
149,18,1,307.0,376.0
149,18,2,308.0,387.0
149,18,3,295.0,387.0
149,17,0,257.0,374.0
149,17,1,270.0,375.0
149,17,2,270.0,385.0
149,17,3,257.0,385.0
149,19,0,332.0,377.0
149,19,1,344.0,377.0
149,19,2,345.0,388.0
149,19,3,333.0,388.0
149,14,0,350.0,363.0
149,14,1,361.0,362.0
149,14,2,362.0,372.0
149,14,3,351.0,372.0
149,13,0,313.0,361.0
149,13,1,325.0,361.0
149,13,2,326.0,371.0
149,13,3,313.0,371.0
149,12,0,277.0,359.0
149,12,1,289.0,360.0
149,12,2,289.0,370.0
149,12,3,277.0,370.0
149,15,0,185.0,369.0
149,15,1,197.0,370.0
149,15,2,195.0,380.0
149,15,3,183.0,379.0
149,11,0,241.0,357.0
149,11,1,253.0,358.0
149,11,2,252.0,368.0
149,11,3,240.0,367.0
149,7,0,261.0,343.0
149,7,1,272.0,344.0
149,7,2,271.0,354.0
149,7,3,259.0,353.0
